Date,VIX_Close,GSPC_Close
2020-01-08,13.449999809265137,3253.050048828125
2020-01-09,12.539999961853027,3274.699951171875
2020-01-10,12.5600004196167,3265.35009765625
2020-01-13,12.319999694824219,3288.1298828125
2020-01-14,12.390000343322754,3283.14990234375
2020-01-15,12.420000076293945,3289.2900390625
2020-01-16,12.319999694824219,3316.81005859375
2020-01-17,12.100000381469727,3329.6201171875
2020-01-21,12.850000381469727,3320.7900390625
2020-01-22,12.90999984741211,3321.75
2020-01-23,12.979999542236328,3325.5400390625
2020-01-24,14.5600004196167,3295.469970703125
2020-01-27,18.229999542236328,3243.6298828125
2020-01-28,16.280000686645508,3276.239990234375
2020-01-29,16.389999389648438,3273.39990234375
2020-01-30,15.489999771118164,3283.659912109375
2020-01-31,18.84000015258789,3225.52001953125
2020-02-03,17.969999313354492,3248.919921875
2020-02-04,16.049999237060547,3297.590087890625
2020-02-05,15.149999618530273,3334.68994140625
2020-02-06,14.960000038146973,3345.780029296875
2020-02-07,15.470000267028809,3327.7099609375
2020-02-10,15.039999961853027,3352.090087890625
2020-02-11,15.180000305175781,3357.75
2020-02-12,13.739999771118164,3379.449951171875
2020-02-13,14.149999618530273,3373.93994140625
2020-02-14,13.680000305175781,3380.159912109375
2020-02-18,14.829999923706055,3370.2900390625
2020-02-19,14.380000114440918,3386.14990234375
2020-02-20,15.5600004196167,3373.22998046875
2020-02-21,17.079999923706055,3337.75
2020-02-24,25.030000686645508,3225.889892578125
2020-02-25,27.850000381469727,3128.2099609375
2020-02-26,27.559999465942383,3116.389892578125
2020-02-27,39.15999984741211,2978.760009765625
2020-02-28,40.11000061035156,2954.219970703125
2020-03-02,33.41999816894531,3090.22998046875
2020-03-03,36.81999969482422,3003.3701171875
2020-03-04,31.989999771118164,3130.1201171875
2020-03-05,39.619998931884766,3023.93994140625
2020-03-06,41.939998626708984,2972.3701171875
2020-03-09,54.459999084472656,2746.56005859375
2020-03-10,47.29999923706055,2882.22998046875
2020-03-11,53.900001525878906,2741.3798828125
2020-03-12,75.47000122070312,2480.639892578125
2020-03-13,57.83000183105469,2711.02001953125
2020-03-16,82.69000244140625,2386.1298828125
2020-03-17,75.91000366210938,2529.18994140625
2020-03-18,76.44999694824219,2398.10009765625
2020-03-19,72.0,2409.389892578125
2020-03-20,66.04000091552734,2304.919921875
2020-03-23,61.59000015258789,2237.39990234375
2020-03-24,61.66999816894531,2447.330078125
2020-03-25,63.95000076293945,2475.56005859375
2020-03-26,61.0,2630.070068359375
2020-03-27,65.54000091552734,2541.469970703125
2020-03-30,57.08000183105469,2626.64990234375
2020-03-31,53.540000915527344,2584.590087890625
2020-04-01,57.060001373291016,2470.5
2020-04-02,50.90999984741211,2526.89990234375
2020-04-03,46.79999923706055,2488.64990234375
2020-04-06,45.2400016784668,2663.679931640625
2020-04-07,46.70000076293945,2659.409912109375
2020-04-08,43.349998474121094,2749.97998046875
2020-04-09,41.66999816894531,2789.820068359375
2020-04-13,41.16999816894531,2761.6298828125
2020-04-14,37.7599983215332,2846.06005859375
2020-04-15,40.84000015258789,2783.360107421875
2020-04-16,40.11000061035156,2799.550048828125
2020-04-17,38.150001525878906,2874.56005859375
2020-04-20,43.83000183105469,2823.159912109375
2020-04-21,45.40999984741211,2736.56005859375
2020-04-22,41.97999954223633,2799.31005859375
2020-04-23,41.380001068115234,2797.800048828125
2020-04-24,35.93000030517578,2836.739990234375
2020-04-27,33.290000915527344,2878.47998046875
2020-04-28,33.56999969482422,2863.389892578125
2020-04-29,31.229999542236328,2939.510009765625
2020-04-30,34.150001525878906,2912.429931640625
2020-05-01,37.189998626708984,2830.7099609375
2020-05-04,35.970001220703125,2842.739990234375
2020-05-05,33.61000061035156,2868.43994140625
2020-05-06,34.119998931884766,2848.419921875
2020-05-07,31.440000534057617,2881.18994140625
2020-05-08,27.979999542236328,2929.800048828125
2020-05-11,27.56999969482422,2930.18994140625
2020-05-12,33.040000915527344,2870.1201171875
2020-05-13,35.279998779296875,2820.0
2020-05-14,32.61000061035156,2852.5
2020-05-15,31.889999389648438,2863.699951171875
2020-05-18,29.299999237060547,2953.909912109375
2020-05-19,30.530000686645508,2922.93994140625
2020-05-20,27.989999771118164,2971.610107421875
2020-05-21,29.530000686645508,2948.510009765625
2020-05-22,28.15999984741211,2955.449951171875
2020-05-26,28.010000228881836,2991.77001953125
2020-05-27,27.6200008392334,3036.1298828125
2020-05-28,28.59000015258789,3029.72998046875
2020-05-29,27.510000228881836,3044.31005859375
2020-06-01,28.229999542236328,3055.72998046875
2020-06-02,26.84000015258789,3080.820068359375
2020-06-03,25.65999984741211,3122.8701171875
2020-06-04,25.809999465942383,3112.35009765625
2020-06-05,24.520000457763672,3193.929931640625
2020-06-08,25.809999465942383,3232.389892578125
2020-06-09,27.56999969482422,3207.179931640625
2020-06-10,27.56999969482422,3190.139892578125
2020-06-11,40.790000915527344,3002.10009765625
2020-06-12,36.09000015258789,3041.31005859375
2020-06-15,34.400001525878906,3066.590087890625
2020-06-16,33.66999816894531,3124.739990234375
2020-06-17,33.470001220703125,3113.489990234375
2020-06-18,32.939998626708984,3115.340087890625
2020-06-19,35.119998931884766,3097.739990234375
2020-06-22,31.770000457763672,3117.860107421875
2020-06-23,31.3700008392334,3131.2900390625
2020-06-24,33.84000015258789,3050.330078125
2020-06-25,32.220001220703125,3083.760009765625
2020-06-26,34.72999954223633,3009.050048828125
2020-06-29,31.780000686645508,3053.239990234375
2020-06-30,30.43000030517578,3100.2900390625
2020-07-01,28.6200008392334,3115.860107421875
2020-07-02,27.68000030517578,3130.010009765625
2020-07-06,27.940000534057617,3179.719970703125
2020-07-07,29.43000030517578,3145.320068359375
2020-07-08,28.079999923706055,3169.93994140625
2020-07-09,29.260000228881836,3152.050048828125
2020-07-10,27.290000915527344,3185.0400390625
2020-07-13,32.189998626708984,3155.219970703125
2020-07-14,29.520000457763672,3197.52001953125
2020-07-15,27.760000228881836,3226.56005859375
2020-07-16,28.0,3215.570068359375
2020-07-17,25.68000030517578,3224.72998046875
2020-07-20,24.459999084472656,3251.840087890625
2020-07-21,24.84000015258789,3257.300048828125
2020-07-22,24.31999969482422,3276.02001953125
2020-07-23,26.079999923706055,3235.659912109375
2020-07-24,25.84000015258789,3215.6298828125
2020-07-27,24.739999771118164,3239.409912109375
2020-07-28,25.440000534057617,3218.43994140625
2020-07-29,24.100000381469727,3258.43994140625
2020-07-30,24.760000228881836,3246.219970703125
2020-07-31,24.459999084472656,3271.1201171875
2020-08-03,24.280000686645508,3294.610107421875
2020-08-04,23.760000228881836,3306.510009765625
2020-08-05,22.989999771118164,3327.77001953125
2020-08-06,22.649999618530273,3349.159912109375
2020-08-07,22.209999084472656,3351.280029296875
2020-08-10,22.1299991607666,3360.469970703125
2020-08-11,24.030000686645508,3333.68994140625
2020-08-12,22.280000686645508,3380.35009765625
2020-08-13,22.1299991607666,3373.429931640625
2020-08-14,22.049999237060547,3372.85009765625
2020-08-17,21.350000381469727,3381.989990234375
2020-08-18,21.510000228881836,3389.780029296875
2020-08-19,22.540000915527344,3374.85009765625
2020-08-20,22.719999313354492,3385.510009765625
2020-08-21,22.540000915527344,3397.159912109375
2020-08-24,22.3700008392334,3431.280029296875
2020-08-25,22.030000686645508,3443.6201171875
2020-08-26,23.270000457763672,3478.72998046875
2020-08-27,24.469999313354492,3484.550048828125
2020-08-28,22.959999084472656,3508.010009765625
2020-08-31,26.40999984741211,3500.31005859375
2020-09-01,26.1200008392334,3526.64990234375
2020-09-02,26.56999969482422,3580.840087890625
2020-09-03,33.599998474121094,3455.06005859375
2020-09-04,30.75,3426.9599609375
2020-09-08,31.459999084472656,3331.840087890625
2020-09-09,28.809999465942383,3398.9599609375
2020-09-10,29.709999084472656,3339.18994140625
2020-09-11,26.8700008392334,3340.969970703125
2020-09-14,25.850000381469727,3383.5400390625
2020-09-15,25.59000015258789,3401.199951171875
2020-09-16,26.040000915527344,3385.489990234375
2020-09-17,26.459999084472656,3357.010009765625
2020-09-18,25.829999923706055,3319.469970703125
2020-09-21,27.780000686645508,3281.06005859375
2020-09-22,26.860000610351562,3315.570068359375
2020-09-23,28.579999923706055,3236.919921875
2020-09-24,28.510000228881836,3246.590087890625
2020-09-25,26.3799991607666,3298.4599609375
2020-09-28,26.190000534057617,3351.60009765625
2020-09-29,26.270000457763672,3335.469970703125
2020-09-30,26.3700008392334,3363.0
2020-10-01,26.700000762939453,3380.800048828125
2020-10-02,27.6299991607666,3348.419921875
2020-10-05,27.959999084472656,3408.60009765625
2020-10-06,29.479999542236328,3360.969970703125
2020-10-07,28.059999465942383,3419.43994140625
2020-10-08,26.360000610351562,3446.830078125
2020-10-09,25.0,3477.139892578125
2020-10-12,25.06999969482422,3534.219970703125
2020-10-13,26.06999969482422,3511.929931640625
2020-10-14,26.399999618530273,3488.669921875
2020-10-15,26.969999313354492,3483.340087890625
2020-10-16,27.40999984741211,3483.81005859375
2020-10-19,29.18000030517578,3426.919921875
2020-10-20,29.350000381469727,3443.1201171875
2020-10-21,28.649999618530273,3435.56005859375
2020-10-22,28.110000610351562,3453.489990234375
2020-10-23,27.549999237060547,3465.389892578125
2020-10-26,32.459999084472656,3400.969970703125
2020-10-27,33.349998474121094,3390.679931640625
2020-10-28,40.279998779296875,3271.030029296875
2020-10-29,37.59000015258789,3310.110107421875
2020-10-30,38.02000045776367,3269.9599609375
2020-11-02,37.130001068115234,3310.239990234375
2020-11-03,35.54999923706055,3369.159912109375
2020-11-04,29.56999969482422,3443.43994140625
2020-11-05,27.579999923706055,3510.449951171875
2020-11-06,24.860000610351562,3509.43994140625
2020-11-09,25.75,3550.5
2020-11-10,24.799999237060547,3545.530029296875
2020-11-11,23.450000762939453,3572.659912109375
2020-11-12,25.350000381469727,3537.010009765625
2020-11-13,23.100000381469727,3585.14990234375
2020-11-16,22.450000762939453,3626.909912109375
2020-11-17,22.709999084472656,3609.530029296875
2020-11-18,23.84000015258789,3567.7900390625
2020-11-19,23.110000610351562,3581.8701171875
2020-11-20,23.700000762939453,3557.5400390625
2020-11-23,22.65999984741211,3577.590087890625
2020-11-24,21.639999389648438,3635.409912109375
2020-11-25,21.25,3629.64990234375
2020-11-27,20.84000015258789,3638.35009765625
2020-11-30,20.56999969482422,3621.6298828125
2020-12-01,20.770000457763672,3662.449951171875
2020-12-02,21.170000076293945,3669.010009765625
2020-12-03,21.280000686645508,3666.719970703125
2020-12-04,20.790000915527344,3699.1201171875
2020-12-07,21.299999237060547,3691.9599609375
2020-12-08,20.68000030517578,3702.25
2020-12-09,22.270000457763672,3672.820068359375
2020-12-10,22.520000457763672,3668.10009765625
2020-12-11,23.309999465942383,3663.4599609375
2020-12-14,24.719999313354492,3647.489990234375
2020-12-15,22.889999389648438,3694.6201171875
2020-12-16,22.5,3701.169921875
2020-12-17,21.93000030517578,3722.47998046875
2020-12-18,21.56999969482422,3709.409912109375
2020-12-21,25.15999984741211,3694.919921875
2020-12-22,24.229999542236328,3687.260009765625
2020-12-23,23.309999465942383,3690.010009765625
2020-12-24,21.530000686645508,3703.06005859375
2020-12-28,21.700000762939453,3735.360107421875
2020-12-29,23.079999923706055,3727.0400390625
2020-12-30,22.770000457763672,3732.0400390625
2020-12-31,22.75,3756.070068359375
2021-01-04,26.969999313354492,3700.64990234375
2021-01-05,25.34000015258789,3726.860107421875
2021-01-06,25.06999969482422,3748.139892578125
2021-01-07,22.3700008392334,3803.7900390625
2021-01-08,21.559999465942383,3824.679931640625
2021-01-11,24.079999923706055,3799.610107421875
2021-01-12,23.329999923706055,3801.18994140625
2021-01-13,22.209999084472656,3809.840087890625
2021-01-14,23.25,3795.5400390625
2021-01-15,24.34000015258789,3768.25
2021-01-19,23.239999771118164,3798.909912109375
2021-01-20,21.579999923706055,3851.85009765625
2021-01-21,21.31999969482422,3853.070068359375
2021-01-22,21.90999984741211,3841.469970703125
2021-01-25,23.190000534057617,3855.360107421875
2021-01-26,23.020000457763672,3849.6201171875
2021-01-27,37.209999084472656,3750.77001953125
2021-01-28,30.209999084472656,3787.3798828125
2021-01-29,33.09000015258789,3714.239990234375
2021-02-01,30.239999771118164,3773.860107421875
2021-02-02,25.559999465942383,3826.31005859375
2021-02-03,22.90999984741211,3830.169921875
2021-02-04,21.770000457763672,3871.739990234375
2021-02-05,20.8700008392334,3886.830078125
2021-02-08,21.239999771118164,3915.590087890625
2021-02-09,21.6299991607666,3911.22998046875
2021-02-10,21.989999771118164,3909.8798828125
2021-02-11,21.25,3916.3798828125
2021-02-12,19.969999313354492,3934.830078125
2021-02-16,21.459999084472656,3932.590087890625
2021-02-17,21.5,3931.330078125
2021-02-18,22.489999771118164,3913.969970703125
2021-02-19,22.049999237060547,3906.7099609375
2021-02-22,23.450000762939453,3876.5
2021-02-23,23.110000610351562,3881.3701171875
2021-02-24,21.34000015258789,3925.429931640625
2021-02-25,28.889999389648438,3829.340087890625
2021-02-26,27.950000762939453,3811.14990234375
2021-03-01,23.350000381469727,3901.820068359375
2021-03-02,24.100000381469727,3870.2900390625
2021-03-03,26.670000076293945,3819.719970703125
2021-03-04,28.56999969482422,3768.469970703125
2021-03-05,24.65999984741211,3841.93994140625
2021-03-08,25.469999313354492,3821.35009765625
2021-03-09,24.030000686645508,3875.43994140625
2021-03-10,22.559999465942383,3898.81005859375
2021-03-11,21.90999984741211,3939.340087890625
2021-03-12,20.690000534057617,3943.340087890625
2021-03-15,20.030000686645508,3968.93994140625
2021-03-16,19.790000915527344,3962.7099609375
2021-03-17,19.229999542236328,3974.1201171875
2021-03-18,21.579999923706055,3915.4599609375
2021-03-19,20.950000762939453,3913.10009765625
2021-03-22,18.8799991607666,3940.590087890625
2021-03-23,20.299999237060547,3910.52001953125
2021-03-24,21.200000762939453,3889.139892578125
2021-03-25,19.809999465942383,3909.52001953125
2021-03-26,18.860000610351562,3974.5400390625
2021-03-29,20.739999771118164,3971.090087890625
2021-03-30,19.610000610351562,3958.550048828125
2021-03-31,19.399999618530273,3972.889892578125
2021-04-01,17.329999923706055,4019.8701171875
2021-04-05,17.90999984741211,4077.909912109375
2021-04-06,18.1200008392334,4073.93994140625
2021-04-07,17.15999984741211,4079.949951171875
2021-04-08,16.950000762939453,4097.169921875
2021-04-09,16.690000534057617,4128.7998046875
2021-04-12,16.90999984741211,4127.990234375
2021-04-13,16.649999618530273,4141.58984375
2021-04-14,16.989999771118164,4124.66015625
2021-04-15,16.56999969482422,4170.419921875
2021-04-16,16.25,4185.47021484375
2021-04-19,17.290000915527344,4163.259765625
2021-04-20,18.68000030517578,4134.93994140625
2021-04-21,17.5,4173.419921875
2021-04-22,18.709999084472656,4134.97998046875
2021-04-23,17.329999923706055,4180.169921875
2021-04-26,17.639999389648438,4187.6201171875
2021-04-27,17.559999465942383,4186.72021484375
2021-04-28,17.280000686645508,4183.18017578125
2021-04-29,17.610000610351562,4211.47021484375
2021-04-30,18.610000610351562,4181.169921875
2021-05-03,18.309999465942383,4192.66015625
2021-05-04,19.479999542236328,4164.66015625
2021-05-05,19.149999618530273,4167.58984375
2021-05-06,18.389999389648438,4201.6201171875
2021-05-07,16.690000534057617,4232.60009765625
2021-05-10,19.65999984741211,4188.43017578125
2021-05-11,21.84000015258789,4152.10009765625
2021-05-12,27.59000015258789,4063.0400390625
2021-05-13,23.1299991607666,4112.5
2021-05-14,18.809999465942383,4173.85009765625
2021-05-17,19.719999313354492,4163.2900390625
2021-05-18,21.34000015258789,4127.830078125
2021-05-19,22.18000030517578,4115.68017578125
2021-05-20,20.670000076293945,4159.1201171875
2021-05-21,20.149999618530273,4155.85986328125
2021-05-24,18.399999618530273,4197.0498046875
2021-05-25,18.84000015258789,4188.1298828125
2021-05-26,17.360000610351562,4195.990234375
2021-05-27,16.739999771118164,4200.8798828125
2021-05-28,16.760000228881836,4204.10986328125
2021-06-01,17.899999618530273,4202.0400390625
2021-06-02,17.479999542236328,4208.1201171875
2021-06-03,18.040000915527344,4192.85009765625
2021-06-04,16.420000076293945,4229.89013671875
2021-06-07,16.420000076293945,4226.52001953125
2021-06-08,17.06999969482422,4227.259765625
2021-06-09,17.889999389648438,4219.5498046875
2021-06-10,16.100000381469727,4239.18017578125
2021-06-11,15.649999618530273,4247.43994140625
2021-06-14,16.389999389648438,4255.14990234375
2021-06-15,17.020000457763672,4246.58984375
2021-06-16,18.149999618530273,4223.7001953125
2021-06-17,17.75,4221.85986328125
2021-06-18,20.700000762939453,4166.4501953125
2021-06-21,17.889999389648438,4224.7900390625
2021-06-22,16.65999984741211,4246.43994140625
2021-06-23,16.31999969482422,4241.83984375
2021-06-24,15.970000267028809,4266.490234375
2021-06-25,15.619999885559082,4280.7001953125
2021-06-28,15.760000228881836,4290.60986328125
2021-06-29,16.020000457763672,4291.7998046875
2021-06-30,15.829999923706055,4297.5
2021-07-01,15.479999542236328,4319.93994140625
2021-07-02,15.069999694824219,4352.33984375
2021-07-06,16.440000534057617,4343.5400390625
2021-07-07,16.200000762939453,4358.1298828125
2021-07-08,19.0,4320.81982421875
2021-07-09,16.18000030517578,4369.5498046875
2021-07-12,16.170000076293945,4384.6298828125
2021-07-13,17.1200008392334,4369.2099609375
2021-07-14,16.329999923706055,4374.2998046875
2021-07-15,17.010000228881836,4360.02978515625
2021-07-16,18.450000762939453,4327.16015625
2021-07-19,22.5,4258.490234375
2021-07-20,19.729999542236328,4323.06005859375
2021-07-21,17.90999984741211,4358.68994140625
2021-07-22,17.690000534057617,4367.47998046875
2021-07-23,17.200000762939453,4411.7900390625
2021-07-26,17.579999923706055,4422.2998046875
2021-07-27,19.360000610351562,4401.4599609375
2021-07-28,18.309999465942383,4400.64013671875
2021-07-29,17.700000762939453,4419.14990234375
2021-07-30,18.239999771118164,4395.259765625
2021-08-02,19.459999084472656,4387.16015625
2021-08-03,18.040000915527344,4423.14990234375
2021-08-04,17.969999313354492,4402.66015625
2021-08-05,17.280000686645508,4429.10009765625
2021-08-06,16.149999618530273,4436.52001953125
2021-08-09,16.719999313354492,4432.35009765625
2021-08-10,16.790000915527344,4436.75
2021-08-11,16.170000076293945,4442.41015625
2021-08-12,15.59000015258789,4460.830078125
2021-08-13,15.449999809265137,4468.0
2021-08-16,16.1200008392334,4479.7099609375
2021-08-17,17.90999984741211,4448.080078125
2021-08-18,21.56999969482422,4400.27001953125
2021-08-19,21.670000076293945,4405.7998046875
2021-08-20,18.559999465942383,4441.669921875
2021-08-23,17.149999618530273,4479.52978515625
2021-08-24,17.219999313354492,4486.22998046875
2021-08-25,16.790000915527344,4496.18994140625
2021-08-26,18.84000015258789,4470.0
2021-08-27,16.389999389648438,4509.3701171875
2021-08-30,16.190000534057617,4528.7900390625
2021-08-31,16.479999542236328,4522.68017578125
2021-09-01,16.110000610351562,4524.08984375
2021-09-02,16.40999984741211,4536.9501953125
2021-09-03,16.40999984741211,4535.43017578125
2021-09-07,18.139999389648438,4520.02978515625
2021-09-08,17.959999084472656,4514.06982421875
2021-09-09,18.799999237060547,4493.27978515625
2021-09-10,20.950000762939453,4458.580078125
2021-09-13,19.3700008392334,4468.72998046875
2021-09-14,19.459999084472656,4443.0498046875
2021-09-15,18.18000030517578,4480.7001953125
2021-09-16,18.690000534057617,4473.75
2021-09-17,20.809999465942383,4432.990234375
2021-09-20,25.709999084472656,4357.72998046875
2021-09-21,24.360000610351562,4354.18994140625
2021-09-22,20.8700008392334,4395.64013671875
2021-09-23,18.6299991607666,4448.97998046875
2021-09-24,17.75,4455.47998046875
2021-09-27,18.760000228881836,4443.10986328125
2021-09-28,23.25,4352.6298828125
2021-09-29,22.559999465942383,4359.4599609375
2021-09-30,23.139999389648438,4307.5400390625
2021-10-01,21.100000381469727,4357.0400390625
2021-10-04,22.959999084472656,4300.4599609375
2021-10-05,21.299999237060547,4345.72021484375
2021-10-06,21.0,4363.5498046875
2021-10-07,19.540000915527344,4399.759765625
2021-10-08,18.770000457763672,4391.33984375
2021-10-11,20.0,4361.18994140625
2021-10-12,19.850000381469727,4350.64990234375
2021-10-13,18.639999389648438,4363.7998046875
2021-10-14,16.860000610351562,4438.259765625
2021-10-15,16.299999237060547,4471.3701171875
2021-10-18,16.309999465942383,4486.4599609375
2021-10-19,15.699999809265137,4519.6298828125
2021-10-20,15.489999771118164,4536.18994140625
2021-10-21,15.010000228881836,4549.77978515625
2021-10-22,15.430000305175781,4544.89990234375
2021-10-25,15.239999771118164,4566.47998046875
2021-10-26,15.979999542236328,4574.7900390625
2021-10-27,16.979999542236328,4551.68017578125
2021-10-28,16.530000686645508,4596.419921875
2021-10-29,16.260000228881836,4605.3798828125
2021-11-01,16.40999984741211,4613.669921875
2021-11-02,16.030000686645508,4630.64990234375
2021-11-03,15.100000381469727,4660.56982421875
2021-11-04,15.4399995803833,4680.06005859375
2021-11-05,16.479999542236328,4697.52978515625
2021-11-08,17.219999313354492,4701.7001953125
2021-11-09,17.780000686645508,4685.25
2021-11-10,18.729999542236328,4646.7099609375
2021-11-11,17.65999984741211,4649.27001953125
2021-11-12,16.290000915527344,4682.85009765625
2021-11-15,16.489999771118164,4682.7998046875
2021-11-16,16.3700008392334,4700.89990234375
2021-11-17,17.110000610351562,4688.669921875
2021-11-18,17.59000015258789,4704.5400390625
2021-11-19,17.90999984741211,4697.9599609375
2021-11-22,19.170000076293945,4682.93994140625
2021-11-23,19.3799991607666,4690.7001953125
2021-11-24,18.579999923706055,4701.4599609375
2021-11-26,28.6200008392334,4594.6201171875
2021-11-29,22.959999084472656,4655.27001953125
2021-11-30,27.190000534057617,4567.0
2021-12-01,31.1200008392334,4513.0400390625
2021-12-02,27.950000762939453,4577.10009765625
2021-12-03,30.670000076293945,4538.43017578125
2021-12-06,27.18000030517578,4591.669921875
2021-12-07,21.889999389648438,4686.75
2021-12-08,19.899999618530273,4701.2099609375
2021-12-09,21.579999923706055,4667.4501953125
2021-12-10,18.690000534057617,4712.02001953125
2021-12-13,20.309999465942383,4668.97021484375
2021-12-14,21.889999389648438,4634.08984375
2021-12-15,19.290000915527344,4709.85009765625
2021-12-16,20.56999969482422,4668.669921875
2021-12-17,21.56999969482422,4620.64013671875
2021-12-20,22.8700008392334,4568.02001953125
2021-12-21,21.010000228881836,4649.22998046875
2021-12-22,18.6299991607666,4696.56005859375
2021-12-23,17.959999084472656,4725.7900390625
2021-12-27,17.68000030517578,4791.18994140625
2021-12-28,17.540000915527344,4786.35009765625
2021-12-29,16.950000762939453,4793.06005859375
2021-12-30,17.329999923706055,4778.72998046875
2021-12-31,17.219999313354492,4766.18017578125
2022-01-03,16.600000381469727,4796.56005859375
2022-01-04,16.90999984741211,4793.5400390625
2022-01-05,19.729999542236328,4700.580078125
2022-01-06,19.610000610351562,4696.0498046875
2022-01-07,18.760000228881836,4677.02978515625
2022-01-10,19.399999618530273,4670.2900390625
2022-01-11,18.40999984741211,4713.06982421875
2022-01-12,17.6200008392334,4726.35009765625
2022-01-13,20.309999465942383,4659.02978515625
2022-01-14,19.190000534057617,4662.85009765625
2022-01-18,22.790000915527344,4577.10986328125
2022-01-19,23.850000381469727,4532.759765625
2022-01-20,25.59000015258789,4482.72998046875
2022-01-21,28.850000381469727,4397.93994140625
2022-01-24,29.899999618530273,4410.1298828125
2022-01-25,31.15999984741211,4356.4501953125
2022-01-26,31.959999084472656,4349.93017578125
2022-01-27,30.489999771118164,4326.509765625
2022-01-28,27.65999984741211,4431.85009765625
2022-01-31,24.829999923706055,4515.5498046875
2022-02-01,21.959999084472656,4546.5400390625
2022-02-02,22.09000015258789,4589.3798828125
2022-02-03,24.350000381469727,4477.43994140625
2022-02-04,23.219999313354492,4500.52978515625
2022-02-07,22.860000610351562,4483.8701171875
2022-02-08,21.440000534057617,4521.5400390625
2022-02-09,19.959999084472656,4587.18017578125
2022-02-10,23.90999984741211,4504.080078125
2022-02-11,27.360000610351562,4418.64013671875
2022-02-14,28.329999923706055,4401.669921875
2022-02-15,25.700000762939453,4471.06982421875
2022-02-16,24.290000915527344,4475.009765625
2022-02-17,28.110000610351562,4380.259765625
2022-02-18,27.75,4348.8701171875
2022-02-22,28.809999465942383,4304.759765625
2022-02-23,31.020000457763672,4225.5
2022-02-24,30.31999969482422,4288.7001953125
2022-02-25,27.59000015258789,4384.64990234375
2022-02-28,30.149999618530273,4373.93994140625
2022-03-01,33.31999969482422,4306.259765625
2022-03-02,30.739999771118164,4386.5400390625
2022-03-03,30.479999542236328,4363.490234375
2022-03-04,31.979999542236328,4328.8701171875
2022-03-07,36.45000076293945,4201.08984375
2022-03-08,35.130001068115234,4170.7001953125
2022-03-09,32.45000076293945,4277.8798828125
2022-03-10,30.229999542236328,4259.52001953125
2022-03-11,30.75,4204.31005859375
2022-03-14,31.770000457763672,4173.10986328125
2022-03-15,29.829999923706055,4262.4501953125
2022-03-16,26.670000076293945,4357.85986328125
2022-03-17,25.670000076293945,4411.669921875
2022-03-18,23.8700008392334,4463.1201171875
2022-03-21,23.530000686645508,4461.18017578125
2022-03-22,22.940000534057617,4511.60986328125
2022-03-23,23.56999969482422,4456.240234375
2022-03-24,21.670000076293945,4520.16015625
2022-03-25,20.809999465942383,4543.06005859375
2022-03-28,19.6299991607666,4575.52001953125
2022-03-29,18.899999618530273,4631.60009765625
2022-03-30,19.329999923706055,4602.4501953125
2022-03-31,20.559999465942383,4530.41015625
2022-04-01,19.6299991607666,4545.85986328125
2022-04-04,18.56999969482422,4582.64013671875
2022-04-05,21.030000686645508,4525.1201171875
2022-04-06,22.100000381469727,4481.14990234375
2022-04-07,21.549999237060547,4500.2099609375
2022-04-08,21.15999984741211,4488.27978515625
2022-04-11,24.3700008392334,4412.52978515625
2022-04-12,24.260000228881836,4397.4501953125
2022-04-13,21.81999969482422,4446.58984375
2022-04-14,22.700000762939453,4392.58984375
2022-04-18,22.170000076293945,4391.68994140625
2022-04-19,21.3700008392334,4462.2099609375
2022-04-20,20.31999969482422,4459.4501953125
2022-04-21,22.68000030517578,4393.66015625
2022-04-22,28.209999084472656,4271.77978515625
2022-04-25,27.020000457763672,4296.1201171875
2022-04-26,33.52000045776367,4175.2001953125
2022-04-27,31.600000381469727,4183.9599609375
2022-04-28,29.989999771118164,4287.5
2022-04-29,33.400001525878906,4131.93017578125
2022-05-02,32.34000015258789,4155.3798828125
2022-05-03,29.25,4175.47998046875
2022-05-04,25.420000076293945,4300.169921875
2022-05-05,31.200000762939453,4146.8701171875
2022-05-06,30.190000534057617,4123.33984375
2022-05-09,34.75,3991.239990234375
2022-05-10,32.9900016784668,4001.050048828125
2022-05-11,32.560001373291016,3935.179931640625
2022-05-12,31.770000457763672,3930.080078125
2022-05-13,28.8700008392334,4023.889892578125
2022-05-16,27.469999313354492,4008.010009765625
2022-05-17,26.100000381469727,4088.85009765625
2022-05-18,30.959999084472656,3923.679931640625
2022-05-19,29.350000381469727,3900.7900390625
2022-05-20,29.43000030517578,3901.360107421875
2022-05-23,28.479999542236328,3973.75
2022-05-24,29.450000762939453,3941.47998046875
2022-05-25,28.3700008392334,3978.72998046875
2022-05-26,27.5,4057.840087890625
2022-05-27,25.719999313354492,4158.240234375
2022-05-31,26.190000534057617,4132.14990234375
2022-06-01,25.690000534057617,4101.22998046875
2022-06-02,24.719999313354492,4176.81982421875
2022-06-03,24.790000915527344,4108.5400390625
2022-06-06,25.06999969482422,4121.43017578125
2022-06-07,24.020000457763672,4160.68017578125
2022-06-08,23.959999084472656,4115.77001953125
2022-06-09,26.09000015258789,4017.820068359375
2022-06-10,27.75,3900.860107421875
2022-06-13,34.02000045776367,3749.6298828125
2022-06-14,32.689998626708984,3735.47998046875
2022-06-15,29.6200008392334,3789.989990234375
2022-06-16,32.95000076293945,3666.77001953125
2022-06-17,31.1299991607666,3674.840087890625
2022-06-21,30.190000534057617,3764.7900390625
2022-06-22,28.950000762939453,3759.889892578125
